,0,1,2540,2964,2965,2969,2970,3000,3001,3019,3020,3022,3073,3079,3084,3087,3091,3093,3094,3097,3099,3102,3113,3951,4242,4251,4253,4254,4255,4256,4258,4265,4266,4267,4268,4270,4279,4281,4282,4283,4284,4285,4286,4287,4288,4289,4290,4291,4292,4293,4294,4295,4296,4297,4298,4299,4300,4301,4302,4303,4304,4305,4306,4307,4308,4309,4310,4311,4312,4313,4314,4315,4320,4323,4324,4332,4333,4334,4338,4340,4341,4344,4347,4349,4350,4352,4355,4357,4362,4363,4365,4368,4369,4370,4371,4372,4373,4374,4377,4383,4389,4390,4391,4394,4395,4396,4398,4406,4408,4409,4410,4411,4412,4415,4417,4418,4419,4431,4433,4436,4739,5126,5287,5386,5389,5390,5391,5392,6376,6378,6389,6390,6399,6401,6411,6413,6414,6418,6421,6445,6456,6496,6507,6539
4394,5593.02,6980.62,6047.93,6318.52,5106.79,5199.18,5136.28,5386.55,5263.18,4875.02,5021.48,5187.91,5412.1,5853.72,5070.6,5145.95,6275.6,4320.35,4954.66,4345.24,6038.13,5530.4,5466.14,2219.77,5325.78,3474.56,3057.77,4222.46,3856.64,3891.58,4737.47,4937.9,4889.64,5176.17,4881.04,5215.6,4224.14,4851.99,5192.53,5374.72,5404.86,6058.89,5813.76,7042.23,7065.17,7171.51,7064.88,7044.13,6626.42,6932.22,5391.2,5466.65,5017.69,4884.8,4903.28,4619.76,4303.84,4258.13,5577.43,5625.7,5574.5,6048.17,6825.63,3891.11,3425.12,4695.87,4834.84,3614.69,2755.72,2759.49,3288.34,3311.82,1754.86,2286.13,1600.09,822.32,698.27,1303.37,1058.22,1315.7,1334.37,1893.67,1358.99,1241.46,1254.72,1733.45,2090.32,2551.66,2795.63,2466.34,2202.19,2422.4,2794.45,2252.96,2335.92,2790.85,2602.8,3135.26,2565.5,1557.56,1189.42,1575.75,3022.71,0.0,7139.67,5222.13,2583.04,3530.76,721.63,4203.67,1933.67,5626.57,4369.21,4520.05,4889.77,4903.97,4687.18,2515.72,3942.22,5568.66,1855.54,4725.36,635.57,2192.93,1363.48,3404.13,6335.79,2899.45,4439.09,3067.47,4311.11,2922.16,2642.19,2419.14,7156.16,5734.41,7322.26,7363.11,2038.88,5725.46,3416.43,4407.18,5368.11,4561.73
4395,7423.45,814.34,2847.83,5492.85,5183.7,5276.09,6741.4,7216.99,7093.61,6345.65,5950.58,5775.11,6341.2,5534.08,6517.67,6976.39,5856.03,6456.07,5031.57,6751.23,7868.56,5822.68,5543.05,7481.51,1874.85,4325.22,4879.5,6030.21,4869.53,4479.49,5646.45,4863.99,4963.75,4547.35,5045.88,4259.7,3430.26,3933.06,4273.59,4455.79,4485.93,2736.88,2606.27,3922.03,3944.96,4051.3,3944.67,3923.93,3506.21,3812.02,2435.83,3025.54,3624.13,3849.49,3920.32,3636.8,3138.63,3161.22,2095.01,2143.28,2092.08,1855.33,456.29,5071.66,4907.58,4655.95,4794.91,5244.93,5169.68,5173.45,4918.58,4942.06,5140.38,6197.08,6710.71,7803.46,6738.56,6352.19,5806.57,6349.42,6766.15,7272.72,6876.09,6628.12,6619.13,6100.59,6779.52,8021.19,7771.22,7441.93,6873.79,6318.06,6535.87,5540.13,5795.44,5307.96,5447.27,5053.21,5419.99,6350.23,6700.9,7045.29,4622.06,7061.61,0.0,4186.81,5653.98,5338.5,7050.26,5009.86,7177.27,2893.88,5278.19,5429.03,5798.75,5431.53,5596.16,4815.61,4130.24,2448.46,6974.3,3742.4,6348.38,4844.11,6880.57,4319.27,1123.38,6640.87,3520.16,4999.85,3392.18,4722.93,7617.78,7394.73,4035.96,1986.63,4202.06,4242.91,7085.85,6017.74,4550.88,3371.87,4341.02,4125.06
4396,7757.75,3832.49,1586.7,5827.14,5518.0,5610.38,7075.7,7551.28,7427.91,6679.95,6284.88,6109.41,6675.5,5868.38,6851.97,7310.68,6190.33,6790.36,5365.86,7085.53,8202.86,6156.98,5877.34,5553.38,2209.14,2098.33,2951.36,4131.42,2642.65,2252.6,3378.38,2227.0,2326.76,2560.37,2408.89,1991.62,1162.18,1296.07,1967.11,1827.37,1376.62,1475.75,1345.14,2721.7,2744.63,2850.97,2744.34,2723.6,2305.88,2611.69,1070.67,590.21,443.23,564.27,935.81,715.96,912.47,1125.27,2195.11,1337.23,2426.38,2900.05,3677.5,5405.96,5241.87,3831.66,3996.55,3316.8,3241.55,3245.32,2990.44,3013.93,3212.24,4383.88,4566.21,5875.32,4810.42,4424.05,3878.43,4421.29,4838.02,5344.58,4947.95,4699.98,4691.0,4172.45,4851.39,6093.06,5456.33,5069.26,4945.66,4389.93,4308.98,3612.0,3867.3,3081.08,3220.39,2826.32,3491.85,4422.09,4772.76,5117.15,2693.93,5133.48,3991.55,0.0,3725.85,3342.09,5122.12,5344.16,5249.13,1632.75,3010.12,3160.95,2926.63,2794.54,3328.08,2887.47,1903.35,1248.13,4821.66,757.89,4420.25,2915.97,4952.44,2391.14,3187.67,4413.98,883.17,2772.96,992.34,2794.8,5240.02,5466.59,2835.63,1413.88,3001.73,3042.58,5157.71,6352.04,2622.74,814.94,4675.31,1856.98
4398,7244.8,4933.26,4000.57,5314.2,5005.05,5097.44,6562.75,7038.34,6914.96,6167.0,5771.93,5596.46,6162.55,5355.43,6339.02,6797.74,5677.38,5287.85,4852.92,5312.75,7689.91,5644.03,5364.4,2777.16,3278.42,891.52,474.73,1639.43,1273.6,1308.54,2154.43,2354.86,2306.6,2593.13,2298.01,2632.56,2176.78,2804.63,3145.17,3327.36,3357.5,4011.53,3766.4,4994.87,5017.81,5124.15,5017.52,4996.77,4579.06,4884.86,3343.84,3419.29,2970.33,2837.44,2855.92,2572.4,2256.48,2210.77,3530.07,3578.34,3527.14,4000.81,4778.27,3789.36,3625.28,2370.71,2535.6,1855.85,1780.6,1784.37,1529.5,1552.98,898.98,2070.62,2252.95,3562.06,2689.65,1647.83,1565.17,2108.03,2431.64,2568.36,2171.73,1923.76,2127.32,1396.23,2075.17,3459.51,3066.86,2737.57,2169.44,1538.86,2187.29,760.93,1016.23,764.39,484.13,552.22,640.78,1645.87,2459.5,2800.65,439.67,2820.22,5092.31,3174.77,0.0,947.72,2715.75,4101.93,2472.91,3579.21,1786.18,1937.01,2306.73,2320.93,2104.14,1426.52,1638.52,3521.3,2508.4,2678.0,2106.99,829.41,2176.22,821.09,4288.44,2292.29,2391.73,484.43,2263.75,339.12,2913.42,2690.37,5108.81,3687.05,5274.9,5315.75,2381.49,5839.09,833.39,2359.82,3937.81,2357.23
4406,8909.99,5130.25,3294.19,5920.79,5611.65,5704.03,8453.25,8703.52,8580.15,8191.99,8338.45,8504.88,8729.07,5962.03,8387.56,8462.92,6283.98,8374.99,5459.51,8621.12,9355.09,6250.62,5970.99,3016.77,3475.41,1540.72,919.14,837.6,274.06,1015.76,1352.61,1553.04,1504.78,1791.31,1496.18,1710.3,2193.07,3184.53,2726.06,2620.98,3737.4,3305.15,3060.02,4986.31,5009.25,5115.59,5008.96,4988.22,4570.5,4876.3,3510.86,3586.3,3348.51,3004.46,2944.32,2660.79,2115.48,2069.77,3727.07,3775.34,3724.13,4197.8,4975.26,4305.08,4141.0,2886.43,3051.32,2371.57,2296.32,2300.09,2045.22,2068.7,1797.73,2969.36,3151.7,3839.08,3435.51,2393.69,2463.92,3006.77,3398.89,2807.98,3143.91,2669.62,2873.18,1825.29,2314.78,3699.13,2869.45,2482.38,2409.05,2437.61,1722.11,1659.67,1194.8,871.29,1010.6,616.53,1539.53,2391.73,3358.25,3040.26,1098.45,3718.96,5289.3,3341.78,1222.26,0.0,3461.6,4617.65,2712.53,2872.83,984.35,1135.18,1504.91,1519.11,1302.31,1942.24,1345.74,3512.75,3407.15,2766.39,3005.74,1970.74,3134.76,1479.88,4485.43,1827.11,2480.12,563.17,2352.14,997.9,2653.15,2929.99,5100.25,3678.5,5266.35,5307.19,2621.11,6445.68,1492.17,2526.84,4768.96,1869.76
4408,5421.77,7217.93,6285.24,6147.27,6420.63,6442.06,4965.03,5215.3,5091.93,4703.77,4850.23,5016.65,5240.85,5682.47,4899.34,4974.7,6104.34,4149.09,6219.3,4173.99,5866.87,5359.15,6709.02,1498.47,5563.09,3251.08,2834.29,3998.99,3633.16,3668.1,4513.99,4714.42,4666.16,4952.69,4657.57,4992.12,4461.45,5089.3,5429.84,5612.04,5642.17,6296.21,6051.07,7279.54,7302.48,7408.82,7302.19,7281.44,6863.73,7169.53,5628.52,5703.96,5255.01,5122.12,5140.6,4857.08,4541.15,4495.44,5814.75,5863.02,5811.81,6285.48,7062.94,4513.08,4047.09,4366.87,4531.75,3852.0,2993.03,2996.8,3525.65,3549.13,1992.17,2908.1,2222.06,377.81,196.01,1474.44,1323.59,955.75,613.07,1172.37,935.0,817.48,1088.97,1509.98,1369.02,1830.36,2074.33,1745.04,1480.89,2198.92,2570.97,2029.49,2112.44,2567.37,2379.32,2911.78,2448.47,1133.57,627.86,854.45,2799.23,876.79,7376.98,5459.44,2359.56,3307.28,0.0,4825.64,1212.37,5863.88,4145.74,4296.57,4666.29,4680.49,4463.7,2753.03,3998.08,5805.97,2477.51,4962.68,805.36,2430.24,939.49,3180.65,6573.11,2675.97,4676.4,2843.99,4548.42,2698.68,1920.89,1697.84,7393.48,5971.72,7559.58,7600.42,1317.58,5554.21,3192.95,4644.5,5990.08,4716.79
4409,3188.44,4877.45,5982.02,1257.84,948.69,1041.08,2506.39,2981.98,2858.6,2110.64,1715.57,1540.1,2106.19,1299.07,2282.66,2741.38,1621.02,2221.06,796.56,2516.22,3633.55,1587.67,1308.04,5052.26,3222.61,4198.26,3873.02,5357.35,5044.68,4654.63,5872.36,5949.91,6049.67,5508.22,6131.8,5220.57,4391.13,5018.98,5359.51,5541.71,5571.85,5871.07,5740.47,7117.02,7139.96,7246.3,7139.67,7118.92,6701.21,7007.01,5466.0,4404.79,4734.24,4959.6,5030.43,4746.91,4248.74,4055.73,3474.27,3522.53,3471.33,3945.0,4722.46,370.13,708.75,1806.9,1945.86,2754.38,2872.71,2802.56,2839.05,2862.53,3895.05,1998.26,2511.88,4504.92,4101.5,3700.04,3169.51,3712.37,4129.1,4726.15,4334.2,4216.67,3982.08,4855.26,5534.2,5384.14,5628.12,5298.82,5628.47,5072.74,5646.32,4294.81,4550.11,4635.1,4610.74,4380.35,4174.66,4114.51,3402.36,4408.24,3724.54,4371.11,5036.5,5296.92,4408.66,4665.64,4846.96,0.0,4766.15,5793.56,5504.1,5654.93,6024.65,6038.86,5822.06,3074.66,4305.38,5643.45,2775.48,4852.51,3571.3,3598.78,4338.68,3908.53,4232.63,5751.32,4606.08,4048.71,4478.1,3737.41,5474.68,5251.63,7230.96,5809.2,7397.06,7437.9,5840.52,1782.73,4140.13,4481.98,1489.47,4790.84
4410,6602.27,7024.93,5975.0,6091.27,5782.12,5874.51,6145.53,6395.8,6272.43,5884.27,6030.73,6197.16,6421.35,6862.97,6079.85,6155.2,7284.85,5329.6,5629.99,5354.49,7047.38,6539.65,6141.47,719.62,5370.09,2983.19,2566.41,3518.42,3100.78,3400.22,4033.43,4233.86,4185.6,4472.13,4177.0,4511.55,4268.45,4896.3,5236.84,5301.8,5449.17,5985.97,5740.84,7086.54,7109.48,7215.82,7109.19,7088.44,6670.73,6976.53,5435.52,5510.96,5062.01,4929.12,4947.6,4664.08,4348.15,4302.44,5621.75,5670.02,5618.81,6092.49,6869.94,4566.43,4100.45,4462.39,4627.27,3947.52,3872.27,3876.04,3621.17,3644.65,2083.16,2961.46,2833.31,1558.32,1154.75,963.85,1508.45,1140.61,638.39,333.44,474.81,514.56,786.06,1179.09,200.08,1401.98,1009.33,680.04,311.94,1931.04,1798.22,1761.6,1844.55,2299.48,2111.43,2643.89,2180.58,802.69,1808.36,327.73,2531.34,1835.53,7183.98,5266.44,2091.67,2826.71,1180.84,4879.0,0.0,5553.65,3665.17,3816.0,4185.72,4199.93,3983.13,3037.21,3730.2,5612.98,3088.76,4769.68,1739.33,2725.75,465.66,2912.77,6380.11,1903.22,4483.4,2576.11,4355.42,2430.79,855.89,632.84,7200.48,5778.72,7366.58,7407.42,148.64,6734.71,2925.06,4451.5,6029.48,4671.01
4411,8488.91,4563.65,521.78,6558.3,6249.16,6341.54,7806.86,8282.44,8159.07,7411.11,7016.03,6840.57,7406.66,6599.54,7583.13,8041.84,6921.49,7521.52,6097.02,7816.69,8934.02,6888.13,6608.5,5764.66,2940.3,2573.09,3426.12,3585.49,2914.88,2727.36,2832.45,1356.13,1455.89,1689.5,1538.02,2317.44,1488.0,937.72,434.78,295.04,587.24,532.75,287.61,2213.91,2236.85,2343.19,2236.56,2215.81,1798.1,2103.9,822.28,1877.28,1639.48,1115.42,1486.97,1447.12,1643.63,1856.43,2926.26,3208.74,3157.54,3631.21,4408.66,6137.12,5973.03,4306.42,4471.31,3791.56,3716.31,3720.08,3465.21,3488.69,3687.0,4858.64,5040.98,6350.08,5285.18,4898.81,4353.19,4896.05,5312.78,5555.87,5422.71,5174.74,5165.76,4647.21,5062.67,6447.02,5617.35,5230.27,5156.94,4864.69,4470.0,4086.76,3756.7,3433.19,3572.5,3178.44,3966.61,4896.85,5247.52,5591.92,3168.69,5608.24,4722.71,1632.75,4200.61,2796.17,5596.88,6075.31,5460.42,0.0,2464.19,2615.02,2055.76,1923.67,2782.15,3362.23,2378.11,740.34,5296.43,1309.04,4895.01,3390.73,5427.2,2865.9,3918.83,4575.0,1187.48,3125.08,1315.46,3269.56,5401.04,5677.88,2327.85,906.09,2493.94,2534.79,5369.0,7083.19,3097.5,1546.1,5406.47,2182.8
4412,10117.28,5316.38,3094.82,6942.1,6632.95,6725.33,9660.54,9910.81,9787.44,9399.28,9545.74,9712.17,9936.36,6983.33,9594.85,9670.21,7305.28,9582.28,6480.81,9828.41,10562.38,7271.93,6992.3,4224.06,3693.02,2562.03,1940.44,2044.89,1374.28,1790.59,640.62,1353.67,1305.41,1591.94,1296.81,1631.37,2114.14,2985.16,2526.69,2421.61,3538.03,3105.78,2860.65,4786.95,4809.88,4916.22,4809.59,4788.85,4371.13,4676.94,3431.92,3507.37,3269.58,2925.52,2865.38,2581.86,2396.35,2609.15,3678.99,3961.46,3910.26,4383.93,5161.38,5326.39,5162.3,3907.74,4072.62,3392.87,3317.62,3321.39,3066.52,3090.0,2819.03,3990.67,4173.0,5482.11,4609.7,3567.88,3485.22,4028.08,4606.18,4015.27,4351.2,3843.81,4047.37,3032.58,3522.07,4906.42,4076.74,3689.67,3616.34,3458.91,2929.4,2680.98,2216.1,1892.59,2031.9,1637.84,2560.83,3565.92,4379.55,4247.55,2119.75,4740.27,5475.43,3262.85,2243.56,1255.56,4635.8,5638.95,3919.82,2673.46,0.0,423.19,792.92,807.12,590.33,2963.55,2367.04,3313.38,4428.45,2687.46,4027.04,2992.05,4342.05,2501.18,4671.55,3034.4,2401.18,1584.48,2273.2,2019.21,3860.44,4137.28,4900.88,3479.13,5066.98,5107.83,3828.4,7466.99,2513.47,2447.9,5790.27,1790.82
4415,10088.91,5288.0,3066.44,6913.72,6604.58,6696.96,9632.17,9882.44,9759.06,9370.91,9517.37,9683.79,9907.99,6954.96,9566.48,9641.84,7276.91,9553.9,6452.44,9800.04,10534.01,7243.55,6963.92,4195.68,3664.65,2533.65,1912.07,2016.52,1345.9,1762.22,238.46,1325.3,1277.04,1563.57,1268.44,1602.99,2085.76,2956.79,2498.32,2393.24,3509.66,3077.41,2832.28,4758.57,4781.51,4887.85,4781.22,4760.48,4342.76,4648.56,3403.55,3478.99,3241.2,2897.15,2837.01,2553.48,2367.97,2580.78,3650.61,3933.09,3881.88,4355.56,5133.01,5298.01,5133.93,3879.36,4044.25,3364.5,3289.25,3293.02,3038.15,3061.63,2790.66,3962.29,4144.63,5453.74,4581.33,3539.51,3456.85,3999.7,4577.8,3986.89,4322.82,3815.44,4019.0,3004.21,3493.7,4878.04,4048.37,3661.3,3587.97,3430.54,2901.03,2652.6,2187.73,1864.22,2003.53,1609.46,2532.46,3537.55,4351.18,4219.18,2091.38,4711.89,5447.05,3234.47,2215.19,1227.19,4607.42,5610.58,3891.44,2645.09,670.06,0.0,367.67,381.88,402.32,2935.17,2338.67,3285.01,4400.08,2659.08,3998.67,2963.67,4313.68,2472.81,4643.18,3006.02,2372.81,1556.1,2244.83,1990.83,3832.06,4108.9,4872.51,3450.75,5038.61,5079.45,3800.02,7438.61,2485.1,2419.53,5761.89,1762.45
4417,10071.78,5270.88,3049.32,6896.6,6587.45,6679.84,9615.04,9865.31,9741.94,9353.78,9500.24,9666.67,9890.86,6937.83,9549.36,9624.71,7259.78,9536.78,6435.32,9782.91,10516.88,7226.43,6946.8,4178.56,3647.52,2516.53,1894.95,1999.39,1328.78,1745.09,738.49,1308.17,1259.91,1546.44,1251.32,1585.87,2068.64,2939.66,2481.19,2376.11,3492.53,3060.28,2815.15,4741.45,4764.38,4870.72,4764.09,4743.35,4325.63,4631.44,3386.42,3461.87,3224.08,2880.02,2819.88,2536.36,2350.85,2563.65,3633.49,3915.96,3864.76,4338.43,5115.88,5280.89,5116.8,3862.24,4027.12,3347.37,3272.12,3275.89,3021.02,3044.5,2773.53,3945.17,4127.51,5436.61,4564.2,3522.38,3439.72,3982.58,4560.68,3969.77,4305.7,3798.31,4001.87,2987.08,3476.57,4860.92,4031.24,3644.17,3570.84,3413.41,2883.9,2635.48,2170.6,1847.09,1986.4,1592.34,2515.33,3520.42,4334.05,4202.05,2074.25,4694.77,5429.93,3217.35,2198.06,1210.06,4590.3,5593.45,3874.32,2627.96,878.09,521.07,0.0,182.15,202.59,2918.05,2321.54,3267.88,4382.96,2641.96,3981.54,2946.55,4296.55,2455.68,4626.05,2988.9,2355.69,1538.98,2227.7,1973.71,3814.94,4091.78,4855.38,3433.63,5021.48,5062.33,3782.9,7421.49,2467.98,2402.4,5744.77,1745.32
4418,10085.99,5285.08,2318.16,6910.8,6601.65,6694.04,9629.25,9879.52,9756.14,9367.99,9514.45,9680.87,9905.07,6952.04,9563.56,9638.92,7273.99,9550.98,6449.52,9797.12,10531.09,7240.63,6961.0,4192.76,3661.73,2530.73,1909.15,2013.6,1342.98,1759.3,752.7,577.02,1274.12,910.38,1265.52,1600.07,2082.84,2208.51,1750.03,1644.96,2761.38,2329.13,2083.99,4010.29,4033.23,4139.57,4032.94,4012.19,3594.48,3900.28,3400.63,3476.07,3238.28,2894.23,2834.08,2550.56,2365.05,2577.86,3647.69,3930.17,3878.96,4352.63,5130.09,5295.09,5131.0,3876.44,4041.33,3361.58,3286.33,3290.1,3035.22,3058.71,2787.74,3959.37,4141.71,5450.82,4578.41,3536.59,3453.93,3996.78,4574.88,3983.97,4319.9,3812.52,4016.08,3001.29,3490.77,4875.12,4045.45,3658.38,3585.05,3427.61,2898.1,2649.68,2184.81,1861.3,2000.61,1606.54,2529.54,3534.63,4348.26,4216.26,2088.46,4708.97,5444.13,3231.55,2212.27,1224.27,4604.5,5607.66,3888.52,1896.81,892.3,535.27,182.15,0.0,216.8,2932.25,2335.75,2536.72,4397.16,2656.16,3995.74,2960.75,4310.76,2469.88,4640.26,3003.1,2369.89,1553.18,2241.91,1987.91,3829.14,4105.98,4124.23,2702.47,4290.33,4331.17,3797.1,7435.69,2482.18,2416.61,5758.97,1759.53
4419,9822.7,5021.79,2800.24,6647.51,6338.37,6430.75,9365.96,9616.23,9492.86,9104.7,9251.16,9417.58,9641.78,6688.75,9300.27,9375.63,7010.7,9287.7,6186.23,9533.83,10267.8,6977.35,6697.72,3929.48,3398.44,2267.44,1645.86,1750.31,1079.69,1496.01,773.14,1059.09,1010.83,1297.36,1002.23,1336.78,1819.55,2690.58,2232.11,2127.03,3243.45,2811.2,2566.07,4492.37,4515.3,4621.64,4515.01,4494.27,4076.55,4382.35,3137.34,3212.79,2974.99,2630.94,2570.8,2287.28,2101.77,2314.57,3384.41,3666.88,3615.68,4089.35,4866.8,5031.81,4867.72,3613.15,3778.04,3098.29,3023.04,3026.81,2771.94,2795.42,2524.45,3696.09,3878.42,5187.53,4315.12,3273.3,3190.64,3733.49,4311.6,3720.68,4056.62,3549.23,3752.79,2738.0,3227.49,4611.84,3782.16,3395.09,3321.76,3164.33,2634.82,2386.39,1921.52,1598.01,1737.32,1343.26,2266.25,3271.34,4084.97,3952.97,1825.17,4445.69,5180.85,2968.26,1948.98,960.98,4341.21,5344.37,3625.23,2378.88,629.01,555.71,202.59,216.8,0.0,2668.96,2072.46,3018.8,4133.87,2392.88,3732.46,2697.46,4047.47,2206.6,4376.97,2739.82,2106.6,1289.9,1978.62,1724.62,3565.85,3842.69,4606.3,3184.55,4772.4,4813.25,3533.81,7172.41,2218.89,2153.32,5495.69,1496.24
4431,6250.81,4758.62,3825.93,4320.2,4011.06,4103.44,5568.76,6044.34,5920.97,5173.01,4777.94,4602.47,5168.56,4361.44,5345.03,5803.74,4683.39,5283.43,3858.92,5578.59,6695.92,4650.04,4370.41,3198.39,3103.77,1527.65,1202.41,2686.74,2167.27,2069.46,3201.75,3402.17,3353.91,3119.23,3345.32,2831.58,2002.14,2629.99,2970.52,3152.72,3182.86,3836.89,3591.76,4820.23,4843.16,4949.5,4842.87,4822.13,4404.41,4710.22,3169.2,3244.65,2795.69,2662.8,2681.28,2397.76,2081.84,2036.12,3355.43,3403.7,3352.5,3826.17,4603.63,2795.37,2631.28,1376.72,1541.61,861.86,277.42,310.89,388.72,254.37,857.26,2028.89,2211.23,3520.33,2455.43,2069.07,1523.45,2066.3,2483.03,2989.6,2592.97,2345.0,2336.01,1817.46,2496.4,3738.07,3488.1,3158.81,2590.67,2130.91,2608.53,1352.98,1608.28,1964.49,1668.91,1709.74,1232.83,2067.11,2417.78,2762.17,1053.93,2778.49,4917.67,3000.13,1466.83,1995.03,2767.14,3107.94,2894.15,3404.57,2833.49,2984.32,3354.04,3368.25,3151.45,0.0,1720.21,3346.66,2466.68,2503.36,2065.26,463.32,2597.45,1237.92,4113.79,2713.53,2217.09,1378.1,2089.11,1066.8,3334.66,3111.61,4934.16,3512.41,5100.26,5141.11,2802.73,4845.1,1469.52,2185.18,2943.81,2339.73
4433,7186.18,4465.03,3532.34,5255.57,4946.43,5038.81,6504.13,6979.71,6856.34,6108.38,5713.31,5537.84,6103.93,5296.81,6280.4,6739.11,5618.76,6218.79,4794.29,6513.96,7631.29,5585.41,5305.78,3381.61,2810.19,195.04,693.78,2303.72,1480.59,1090.54,2818.73,3267.34,2970.9,2825.64,2962.3,1462.57,1708.55,2336.41,2676.94,2859.14,2889.28,3543.31,3298.18,4526.64,4549.58,4655.92,4549.29,4528.55,4110.83,4416.63,2875.62,2951.06,2502.11,2369.22,2387.7,2104.18,1788.25,1742.54,3061.85,3110.12,3058.92,3532.59,4310.04,3854.12,3690.03,2435.47,2600.35,1920.6,1845.35,1849.12,1594.25,1617.73,1816.05,2987.68,3170.02,4479.13,3414.23,2252.29,2482.24,3025.09,3441.82,3172.82,2776.19,2528.22,2731.78,2000.69,2679.62,4063.97,3671.32,3342.03,2773.89,2143.31,2809.39,1365.38,1620.69,1581.48,1253.06,1326.73,1245.24,2250.33,3376.57,3720.96,436.35,3737.28,4624.09,2706.54,1479.23,1612.02,3725.93,4166.68,3077.37,3110.99,2450.47,2601.31,2971.03,2985.23,2768.44,1491.28,0.0,3053.08,3425.47,2209.78,3024.05,1519.78,2780.68,352.87,3820.21,2914.39,1923.5,995.09,1795.52,537.22,3517.88,3294.83,4640.58,3218.82,4806.68,4847.52,2985.95,5780.47,365.16,1891.6,4103.75,1360.81
4436,8110.51,2230.86,712.23,6179.9,5870.75,5963.14,7428.45,7904.04,7780.66,7032.7,6637.63,6462.17,7028.25,6221.13,7204.73,7663.44,6543.08,7143.12,5718.62,7438.28,8555.61,6509.73,6230.1,5906.13,2561.9,2451.09,3304.11,4243.35,2995.4,2605.35,3490.31,2013.98,2113.74,2347.35,2195.87,2344.38,1514.93,1595.57,1092.64,952.9,993.07,601.27,470.67,1538.96,1561.89,1668.23,1561.6,1540.86,1123.14,1428.94,443.88,1059.53,1261.08,737.02,1108.56,1068.71,1265.22,1478.03,2547.86,2830.33,2779.13,3252.8,4030.26,5758.71,5594.63,4184.42,4349.3,3669.55,3594.3,3598.07,3343.2,3366.68,3565.0,4736.63,4918.97,6228.07,5163.17,4776.81,4231.19,4774.04,5190.77,5697.34,5300.71,5052.74,5043.75,4525.2,5204.14,6445.81,5809.08,5422.01,5298.41,4742.68,4661.74,3964.75,4220.06,3433.83,3573.14,3179.08,3844.61,4774.85,5125.51,5469.91,3046.68,5486.23,2389.91,1254.35,4078.6,3454.02,5474.88,5696.91,5601.89,758.28,3122.05,3272.88,2713.61,2581.52,3440.01,3240.23,2256.1,0.0,5174.42,930.64,4773.0,3268.73,5305.19,2743.89,3540.42,4766.74,1235.92,3125.72,1345.1,3147.55,5592.77,5819.35,1652.89,422.75,1818.99,1859.84,5510.47,6704.79,2975.5,1167.7,5028.07,2209.74
4739,4845.13,6884.45,6054.54,4045.65,3736.51,3828.89,4388.39,4638.66,4515.29,4127.13,4273.59,4440.02,4664.21,4086.89,4322.71,4398.06,4408.84,3572.46,3584.37,3597.35,5290.24,4782.51,4095.85,3215.83,5229.61,3009.02,2592.23,4076.56,3557.09,3592.03,4591.57,4792.0,4743.73,5030.27,4735.14,5060.19,4230.75,4858.6,5199.13,5381.33,5411.47,6065.5,5820.37,7048.84,7071.77,7178.11,7071.48,7050.74,6633.02,6938.83,5397.81,5473.26,5024.3,4891.41,4909.89,4626.37,4310.45,4264.73,5481.27,5529.54,5478.34,5952.01,6729.46,2520.82,2054.83,3325.59,3464.55,3621.29,2762.33,2766.1,3294.94,3318.43,1808.36,915.84,225.97,2042.86,2580.57,1863.61,1481.99,1875.94,2292.67,2889.73,2497.77,2380.25,2145.65,2293.7,3242.57,3547.71,3791.69,3462.4,3336.84,2982.65,3354.69,2692.25,2947.56,3196.23,3008.18,3099.56,2572.1,2278.09,940.3,2571.81,2557.16,1909.05,7043.51,5228.73,2806.1,3384.85,2384.89,2833.39,2929.73,5633.18,4223.31,4374.14,4743.86,4758.07,4541.27,2522.33,3948.82,5575.27,0.0,4731.97,1109.24,2199.54,2502.26,2938.59,6239.63,3459.69,4445.7,2767.92,4317.72,2456.62,3638.25,3415.2,7162.77,5741.02,7328.87,7369.72,3034.94,4977.57,2950.89,4413.79,3997.82,4568.34
